pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,year_of_travel,month_of_travel,hour,log_distance,pred_fare_amount
-73.969425,40.760813,-73.97507,40.752558,5,2010,8,18,0.03270113411866716,6.614499999999998
-73.992977,40.763015,-73.991597,40.752115,5,2010,8,18,0.1955938685602971,6.302
-73.94878,40.780916999999995,-73.972732,40.760438,5,2010,8,18,1.1129110818757582,9.857
-73.978023,40.759122,-73.98614,40.75506,5,2010,8,18,1.234402547053051,11.460500000000007
-73.974138,40.794232,-73.983935,40.780737,5,2010,8,18,0.5374398208738992,6.323500000000003
-73.982155,40.738293,-74.004773,40.7407,5,2010,8,18,0.6570279320454201,8.146999999999995
-73.98278,40.765452,-74.005045,40.72948,5,2010,8,18,1.4850324159070885,11.8365
-73.987512,40.751015,-73.982702,40.735490000000006,5,2010,8,18,0.5716877797280226,7.1614999999999975
-73.98979200000001,40.735422,-73.987358,40.761243,5,2010,8,18,1.055967903575267,8.992499999999998
-73.97835,40.685421999999996,-73.78976999999999,40.646985,5,2010,8,18,2.803806493022375,20.951
-73.990188,40.740793,-73.962457,40.709891999999996,5,2010,8,18,1.4243129784241566,12.753000000000009
-73.996363,40.72191,-73.992448,40.660747,5,2010,8,18,1.9169347197516249,16.834100000000007
-74.00738,40.727037,-73.994987,40.716357,5,2010,8,18,0.45873067765156883,6.881499999999999
-73.86545699999999,40.76998,-73.97919,40.762159999999994,5,2010,8,18,2.266116584674989,21.665249999999997
-73.989112,40.738515,-73.94761,40.779167,5,2010,8,18,1.7430895055725386,13.915
-73.992785,40.749838000000004,-73.883513,40.670803,5,2010,8,18,2.5447006375747416,21.42125
-73.961338,40.769282000000004,-73.961042,40.779308,5,2010,8,18,0.10765472091724006,5.471499999999996
-74.00083000000001,40.757533,-73.979387,40.761948,5,2010,8,18,0.629062268877519,8.483999999999998
-73.98901,40.723137,-73.984367,40.748447999999996,5,2010,8,2,1.0430948692846747,8.861500000000001
-73.964872,40.75638,-73.946432,40.806290000000004,5,2010,8,2,1.7504021611577403,13.217499999999994
-73.97941,40.762318,-73.950232,40.785578,5,2010,8,2,1.2723585682300824,9.87500000000001
-73.97086,40.786002,-73.93896,40.844273,5,2010,8,2,1.9471091270400045,16.72674999999999
-74.00256999999999,40.739638,-73.96696700000001,40.70962,5,2010,8,2,1.5018347626446185,12.235499999999996
-73.954155,40.729997999999995,-73.94383,40.721807,5,2010,8,2,0.2313166937625136,6.2615
-73.98973000000001,40.729815,-73.959328,40.652752,5,2010,8,2,2.189998306585392,20.38349999999999
-73.980653,40.747108000000004,-73.98461800000001,40.727385,5,2010,8,2,0.7955571521223647,7.288500000000004
-73.988688,40.727052,-73.96306,40.711663,5,2010,8,2,1.0146728737131014,9.246499999999996
-73.976687,40.751575,-73.988095,40.731745000000004,5,2010,8,2,0.877000848835724,7.608999999999998
-73.981188,40.741613,-73.936415,40.856041999999995,5,2010,8,2,2.584539704702094,21.403249999999986
-73.994442,40.724963,-73.978278,40.745317,5,2010,8,2,0.9710363294526543,8.424
-73.993657,40.735682000000004,-73.98720300000001,40.730052,5,2010,8,2,1.234402547053051,10.071250000000003
-73.98253299999999,40.764803,-73.97457,40.752018,5,2010,8,2,0.4516766889107877,6.023500000000004
-73.989232,40.716662,-73.976807,40.681897,5,2010,8,2,1.3865092520988993,12.378350000000005
-74.006488,40.739686999999996,-73.936258,40.736358,5,2010,8,2,1.7823243503467472,15.610750000000007
-74.009845,40.714967,-74.002988,40.733175,5,2010,8,2,0.7435196172137197,7.689500000000002
-73.985505,40.735328,-74.001038,40.717865,5,2010,8,2,0.8507969132139841,7.393500000000002
-73.98465,40.744495,-73.91027199999999,40.76015,5,2010,8,2,1.874462855013459,14.333499999999988
-73.980335,40.730333,-73.921402,40.811125,5,2010,8,2,2.3281718571421015,21.996499999999983
-73.988802,40.72717,-73.959887,40.808187,5,2010,8,2,2.232401703630033,19.79399999999998
-74.00788,40.731642,-73.911837,40.904625,5,2010,8,2,3.037296125173026,22.05199999999999
-73.99750999999999,40.721090000000004,-73.997617,40.753840000000004,5,2010,8,2,1.291120846426103,10.517750000000003
-74.00093000000001,40.71862,-73.9358,40.697418,5,2010,8,2,1.7894710306525135,15.242600000000007
-73.99471700000001,40.755373,-73.979228,40.746373,5,2010,8,2,0.49845885578095706,6.750500000000008
-74.004328,40.724821999999996,-74.00354300000001,40.725465,5,2010,8,2,1.234402547053051,10.165000000000003
-74.00260300000001,40.749987,-74.00743299999999,40.740772,5,2010,8,2,0.0967896685173318,5.4045
-73.99535300000001,40.739391999999995,-73.99038,40.724865,5,2010,8,2,0.5110291794996823,6.6770000000000085
-73.983652,40.729855,-73.987628,40.71976,5,2010,8,2,0.15724312319193645,5.348500000000001
-73.972107,40.74977,-73.992672,40.749621999999995,5,2010,8,2,0.5520713128711906,6.7205
-73.99457,40.744597,-74.005297,40.740588,5,2010,8,2,0.009445843602209673,4.775500000000005
-73.991988,40.72203,-73.9962,40.721688,5,2010,8,2,1.234402547053051,10.170250000000003
-73.982405,40.731578000000006,-73.975988,40.778818,5,2010,8,2,1.662765660284946,11.932249999999993
-73.978607,40.745235,-73.982192,40.748971999999995,5,2010,8,2,1.234402547053051,9.523000000000007
-73.98275799999999,40.727140000000006,-73.984353,40.737188,5,2010,8,2,0.1168253836060592,5.435000000000002
-73.99494,40.739133,-74.004552,40.752148,5,2010,8,2,0.5054244188084935,6.639500000000007
-73.985252,40.727585,-73.952223,40.783825,5,2010,8,2,1.922774676843221,14.296999999999992
-73.98683299999999,40.718257,-73.997437,40.761018,5,2010,8,2,1.5753211674927148,11.731499999999997
-73.98793,40.718902,-73.920518,40.771682,5,2010,8,2,2.1006208053376167,17.570749999999997
-74.00483,40.723043,-73.943822,40.711607,5,2010,8,2,1.669387695361533,15.890500000000014
-74.00424,40.75183,-74.00389799999999,40.737587,5,2010,8,2,0.4586483416894851,6.4225000000000065
-73.980933,40.741532,-73.779648,40.714882,5,2010,8,2,2.84839922105484,22.05749999999999
-73.983745,40.738093,-73.98082,40.725475,5,2010,8,2,0.35264928760823716,5.522499999999997
-73.98849200000001,40.745605,-73.97354200000001,40.751745,5,2014,3,23,0.3611181089426567,7.935
-73.962748,40.772285,-73.934558,40.84564,5,2014,3,23,2.1384477902128842,21.30875
-73.9815,40.75796,-73.939177,40.752272,5,2014,3,23,1.28906393117881,13.69005
-74.002042,40.740342,-73.99266999999999,40.744386999999996,5,2014,3,23,1.234402547053051,10.6827
-73.98060699999999,40.782759999999996,-73.970025,40.798025,5,2014,3,23,0.650274084254966,7.444
-74.006745,40.744017,-74.00880699999999,40.707722,5,2014,3,23,1.3948259372570513,14.703649999999998
-73.99204300000001,40.744775,-74.011607,40.72149,5,2014,3,23,1.1212812536835035,11.524000000000001
-74.008492,40.706702,-74.011222,40.713537,5,2014,3,23,1.234402547053051,12.5725
-74.002865,40.728167,-73.95180699999999,40.731685,5,2014,3,23,1.4657793211723047,16.49544999999999
-73.97485999999999,40.758646999999996,-73.984882,40.775007,5,2014,3,23,0.6952236203167244,8.215499999999999
-73.776985,40.64496,-73.848545,40.726252,5,2014,3,23,2.3857037743708878,20.993999999999996
-74.005465,40.745757,-73.998295,40.742802000000005,5,2014,3,23,1.234402547053051,10.8827
-73.981418,40.72082,-73.990227,40.665147,5,2014,3,23,1.8289025747062897,18.435
-73.866425,40.770734999999995,-73.975155,40.7575,5,2014,3,23,2.22974086035963,21.81125
-73.789645,40.643609999999995,-73.98728,40.760482,5,2014,3,23,3.0517483331814548,21.248
-73.97747,40.784690000000005,-73.968897,40.802462,5,2014,3,23,0.7429023905948506,6.906999999999999
-73.98982,40.738482,-73.99049699999999,40.756155,5,2014,3,23,0.6746787603458595,9.769
-74.00282,40.728162,-73.987308,40.722387,5,2014,3,23,0.37775727849195534,7.894500000000001
-74.001237,40.731387,-73.95097,40.68249,5,2014,3,23,1.9306673966335586,19.44725
-73.992262,40.725092,-73.94064,40.699995,5,2014,3,23,1.6441013333039192,17.36525
-73.94878299999999,40.828492,-73.93831800000001,40.845207,5,2014,3,23,0.7204605634289444,8.32825
-73.979375,40.776759999999996,-73.98812,40.7631,5,2014,3,23,0.5229927996414993,8.1845
-74.010065,40.720377,-73.93945500000001,40.847947,5,2014,3,23,2.7323733158336965,20.81975
-73.971788,40.749857,-73.987887,40.724032,5,2014,3,23,1.1549645674806546,10.485
-74.001232,40.73645,-73.954812,40.741437,5,2014,3,23,1.37620389184219,17.897199999999987
-73.98217700000001,40.765541999999996,-73.960835,40.763187,5,2010,9,16,0.599314926527486,8.066999999999998
-73.99168,40.752113,-73.965303,40.75521,5,2010,9,16,0.8126485594445212,8.677000000000003
-73.976405,40.750817,-73.997905,40.736378,5,2010,9,16,0.8847989178924403,8.886000000000013
-74.00650999999999,40.749537,-73.96005500000001,40.771307,5,2010,9,16,1.5277416828537602,13.308000000000007
-73.97877,40.753545,-73.98827800000001,40.769518,5,2010,9,16,0.6662983557033672,7.603750000000009
-73.98631,40.777297,-73.96203299999999,40.767302,5,2010,9,16,0.8462158055345504,9.0385
-73.993045,40.722583,-74.00546999999999,40.737522999999996,5,2010,9,16,0.6745862118160533,7.6535000000000055
-73.98775699999999,40.75996,-73.959728,40.798155,5,2010,9,16,1.580390561365244,12.64400000000001
-73.96045699999999,40.77218,-73.970738,40.761815000000006,5,2010,9,16,0.3657857828249432,6.660999999999999
-74.009312,40.715441999999996,-73.98361700000001,40.754996999999996,5,2010,9,16,1.5891384559189985,14.200199999999993
-73.989452,40.77288,-73.97378,40.787137,5,2010,9,16,0.7242595334743227,7.071500000000004
-73.98315699999999,40.744502000000004,-73.959038,40.780995000000004,5,2010,9,16,1.5119250618351703,12.698499999999997
-73.989727,40.739942,-73.99887700000001,40.73225,5,2010,9,16,0.14146397346860928,5.678750000000001
-73.964773,40.75825,-73.950878,40.744696999999995,5,2010,9,16,0.6462842216080614,7.306500000000003
-73.982568,40.767846999999996,-73.968817,40.755658000000004,5,2010,9,16,0.5784923701974037,7.538000000000004
-74.00201,40.715257,-73.975142,40.755325,5,2010,9,16,1.6084168143552193,13.869350000000003
-73.985217,40.723642,-74.004215,40.728415000000005,5,2010,9,16,0.524879704313341,7.210249999999997
-73.987117,40.724909999999994,-73.979525,40.764943,5,2010,9,16,1.502215222011279,13.700999999999997
-74.003107,40.743925,-73.992892,40.74258,5,2010,9,16,1.234402547053051,11.065749999999998
-73.98912299999999,40.743435,-73.959538,40.77787,5,2010,9,16,1.518999460295403,13.038750000000004
-73.987925,40.779457,-73.98164799999999,40.783512,5,2010,9,16,1.234402547053051,11.417500000000002
-73.956047,40.772025,-73.962417,40.764277,5,2010,9,16,0.014561747061100054,6.253000000000002
-73.975362,40.757478000000006,-73.970823,40.760783,5,2010,9,16,1.234402547053051,10.859749999999998
-73.788247,40.641338,-73.98290300000001,40.742084999999996,5,2010,9,16,2.99055897176937,20.781750000000002
-73.972697,40.763096999999995,-73.97850799999999,40.757657,5,2010,9,16,1.234402547053051,10.983500000000006
-73.970832,40.764143,-73.981583,40.74776,5,2010,9,16,0.709639808160337,7.4094999999999995
-73.993055,40.727913,-73.97788,40.737502,5,2010,9,16,0.5107132363680665,7.053500000000001
-73.97664,40.751998,-73.97202,40.765718,5,2010,9,16,0.4528243007869375,6.881500000000001
-73.975167,40.749483000000005,-73.96680500000001,40.76252,5,2010,9,16,0.4767142331536137,7.064999999999998
-73.988462,40.731373,-73.975863,40.751762,5,2010,9,16,0.9170027806013819,8.778000000000002
-73.99371500000001,40.757277,-73.985548,40.735357,5,2010,9,16,0.9282326015916249,8.784499999999998
-73.871077,40.773602000000004,-73.980822,40.764962,5,2010,9,16,2.2316348448718832,21.524499999999993
-73.981557,40.732355,-73.941497,40.789327,5,2010,9,16,1.970491524298208,17.923499999999976
-74.00044,40.727227,-73.977882,40.761982,5,2010,9,16,1.459579225064916,13.119999999999996
-74.008175,40.748692999999996,-74.006683,40.73104,5,2010,9,16,0.6751830128425931,7.572250000000002
-73.97749300000001,40.786432,-73.973915,40.785475,5,2010,9,16,1.234402547053051,11.065000000000005
-73.97865999999999,40.753693,-73.974132,40.750440000000005,5,2010,9,16,1.234402547053051,10.825000000000005
-73.77684,40.645987,-73.991138,40.743305,5,2014,10,14,3.048890269051289,22.13625
-73.99289499999999,40.752977,-74.005562,40.72436,5,2014,10,14,1.2099050134941596,13.41375
-73.988187,40.748562,-73.98915699999999,40.730477,5,2014,10,14,0.6981294878912412,10.2975
-73.9965,40.75318,-73.99434000000001,40.74244,5,2014,10,14,0.18775438553862048,7.36075
-73.95853000000001,40.77319,-73.96846,40.76494,5,2014,10,14,0.21660897106090266,7.3629999999999995
-73.96218,40.76761,-73.96009000000001,40.77897,5,2014,10,14,0.24200619362068346,6.2905
-73.94735,40.78407,-73.96778,40.76283,5,2014,10,14,1.0722753361496191,13.60875
-73.974522,40.763057,-73.983372,40.757287,5,2014,10,14,1.234402547053051,13.2425
-73.96838000000001,40.79198,-73.98009,40.78589,5,2014,10,14,0.18031290862149876,6.191500000000001
-73.975287,40.765392,-73.776612,40.644977000000004,5,2014,10,14,3.0663783243144795,22.23575
-73.805675,40.651621999999996,-73.974992,40.750252,5,2014,10,14,2.891495126903965,22.19725
-73.985022,40.74798,-73.99386,40.735827,5,2014,10,14,0.4332542839024032,8.5125
-73.789585,40.643446999999995,-73.98414,40.767237,5,2014,10,14,3.0648478987867986,21.17125
-73.957473,40.77448,-73.971427,40.765417,5,2014,10,14,0.4379075994063522,8.0125
-73.958962,40.777607,-73.982625,40.764717,5,2014,10,14,0.899204774346258,11.877249999999998
-73.97015999999999,40.760777000000004,-73.9932,40.733882,5,2014,10,14,1.2710577856531249,13.04875
-73.982815,40.748740000000005,-73.975105,40.755932,5,2014,10,14,0.029984239143705637,9.597999999999999
-73.95118199999999,40.77025,-73.948693,40.778022,5,2014,10,14,1.234402547053051,14.21625
-73.97681999999999,40.78839,-73.97744,40.792,5,2014,10,14,1.234402547053051,12.94
-73.995852,40.744137,-73.98299499999999,40.727412,5,2014,10,14,0.7661705784998292,10.3495
-73.996377,40.738042,-73.989295,40.726341999999995,5,2012,11,17,0.35794499903121646,6.816999999999999
-73.95369699999999,40.779312,-73.947675,40.764305,5,2012,11,17,0.5552316407985799,7.3069999999999995
-73.981498,40.746815000000005,-73.981563,40.747023,5,2012,11,17,1.234402547053051,11.109499999999999
-73.994742,40.740347,-73.954585,40.778046999999994,5,2012,11,17,1.6840847087065025,16.39124999999999
-73.958962,40.763652,-73.954553,40.769898,5,2012,11,17,1.234402547053051,11.470749999999999
-74.00949,40.71297,-74.00633499999999,40.733125,5,2012,11,17,0.8127065689961015,7.847749999999998
-73.970938,40.764562,-73.960667,40.778271999999994,5,2012,11,17,0.5608204660684173,7.6275
-73.944805,40.795015,-73.95293000000001,40.815582,5,2012,11,17,0.8690533708739281,9.88799999999999
-73.988615,40.75687,-73.982962,40.772718,5,2012,11,17,0.6007502405002685,8.3785
-73.972985,40.793225,-73.98180500000001,40.778432,5,2012,11,17,0.5897722720210968,7.995000000000001
-74.007512,40.741902,-73.989882,40.763757,5,2012,11,17,1.0463542387568128,10.537500000000001
-73.97842299999999,40.756632,-73.99471,40.734584999999996,5,2012,11,17,1.0325659144819639,10.407499999999992
-73.998243,40.73552,-73.982588,40.761563,5,2012,11,17,1.1568605089683246,11.300500000000001
-73.97609,40.748553,-73.973555,40.752808,5,2012,11,17,1.234402547053051,11.41725
-73.983127,40.762535,-73.986777,40.702007,5,2012,11,17,1.9063709854472577,18.983999999999988
-74.00183,40.746707,-74.003857,40.731787,5,2012,11,17,0.510228571222513,7.233
-73.98201999999999,40.778892,-73.979998,40.767196999999996,5,2012,11,17,0.2699467720209176,7.340499999999994
-73.97518199999999,40.752762,-73.995372,40.744009999999996,5,2012,11,17,0.6743053206025809,8.962
-73.957203,40.774993,-73.957203,40.774993,5,2011,3,1,1.234402547053051,9.62650000000001
-73.98220500000001,40.751635,-73.971952,40.750775,5,2011,3,1,1.234402547053051,9.982000000000008
-73.982277,40.770193,-73.98293199999999,40.72735,5,2011,3,1,1.5598266213312293,13.003250000000001
-74.009238,40.73814,-73.99828199999999,40.735257,5,2011,3,1,1.234402547053051,9.766999999999998
-73.92621700000001,40.679883000000004,-73.937345,40.684527,5,2011,3,1,0.07029037054772659,13.182250000000003
-73.983575,40.758808,-73.907758,40.773978,5,2011,3,1,1.8899900434272088,18.52074999999999
-73.992085,40.7214,-73.96094000000001,40.716865000000006,5,2011,3,1,0.9855324411723496,9.013999999999996
-73.985635,40.742455,-74.00389799999999,40.753283,5,2011,3,1,0.6707610796006285,6.236499999999998
-73.80109499999999,40.646448,-73.91252,40.876884999999994,5,2011,3,1,3.30559016880237,20.54874999999998
-73.982512,40.735332,-73.959357,40.763083,5,2011,3,1,1.2946729606648113,10.247999999999998
-73.982858,40.738696999999995,-74.005583,40.745655,5,2011,3,1,0.7271096591067049,6.540000000000003
-73.97151,40.75497,-73.988957,40.731478,5,2011,3,1,1.0973385341606452,8.864500000000005
-73.988385,40.756507,-73.972775,40.764082,5,2011,3,1,0.4470212698426724,6.311500000000008
-74.006175,40.741307,-73.978933,40.761713,5,2011,3,1,1.1722381882307595,9.119000000000003
-74.005583,40.726258,-73.981475,40.677602,5,2011,3,1,1.7534582751281655,18.030150000000006
-73.96665,40.804177,-73.962438,40.773142,5,2011,3,1,1.2426313769397201,9.516000000000014
-73.991755,40.748832,-73.983807,40.7754,5,2011,3,1,1.1071498097685961,8.781500000000005
-73.98862,40.722297,-73.94468499999999,40.716621999999994,5,2011,3,1,1.3258068782392793,13.29274999999999
-73.989937,40.734758,-73.98379,40.738085,5,2011,3,1,1.234402547053051,9.519749999999998
-73.979318,40.750358,-73.98114699999999,40.759468,5,2011,10,9,0.023111161593826576,6.254000000000003
-73.955333,40.773065,-73.970247,40.764095000000005,5,2011,10,9,0.47345900992436396,7.095000000000002
-73.989308,40.759190000000004,-73.872447,40.774465,5,2011,10,9,2.303728363748098,22.01349999999999
-73.99431700000001,40.750885,-73.986747,40.76083,5,2011,10,9,0.24376889911817498,6.331999999999999
-73.98387,40.738345,-73.985022,40.759584999999994,5,2011,10,9,0.8589529609500574,9.047500000000003
-73.985628,40.744152,-74.006875,40.728787,5,2011,10,9,0.9067902403269591,9.4605
-73.946478,40.791878000000004,-73.949848,40.787408,5,2011,10,9,1.234402547053051,10.738750000000003
-73.98777199999999,40.770228,-74.013828,40.714378,5,2011,10,9,1.8841813427432272,16.318749999999987
-73.95191,40.784642,-73.988653,40.763742,5,2011,10,9,1.354310280840665,11.780999999999997
-73.979613,40.743628,-73.984975,40.752702,5,2011,10,9,0.09960810910227645,6.124500000000003
-73.97545699999999,40.757858,-73.991003,40.7559,5,2011,10,9,0.28566380187939366,7.164
-73.985587,40.757284999999996,-73.991298,40.741440000000004,5,2011,10,9,0.6012938772318707,7.134499999999999
-73.78062299999999,40.6463,-73.99896,40.728128000000005,5,2011,10,9,3.023932322961442,19.703499999999995
-73.95127,40.782,-73.943188,40.786802,5,2011,10,9,1.234402547053051,11.138000000000002
